0.545813,0.545813,0.784773,2.53689,9.85597,10.5254,9.03452,9.60567,9.08102,10.3866,9.49895,2.67502,2.5369,8.13086,7.44475,2.49681,3.05677,10.1903,9.65945,2.90788,1.31655,2.30066,2.64742,2.26865,1.43352,2.38881,2.2318,1.2779,2.74858,10.5173,10.165,2.86261,1.179,2.79075,10.3144,9.67686,2.61827,0.904103,1.21372,2.74615,2.50593,1.22951,2.29974,9.33833,9.85561,9.69628,2.18758,0.847315,1.19041,2.71813,6.45875,9.95927,9.91627,10.2095,2.29684,1.00284,2.55083,9.99461,9.13758,2.45688,1.08239,2.78733,10.2927,10.2927,
0.764314,0.764317,0.853101,1.25452,2.61552,2.68069,2.71698,3.04796,3.13431,2.75478,2.3028,1.20201,2.43639,8.92455,8.54846,2.76451,3.14403,9.49853,10.3983,3.23848,2.77893,9.45614,10.8722,9.2149,2.69893,1.09295,0.776006,0.799008,2.3988,9.6798,9.98111,3.42451,1.23189,2.46833,9.90592,10.7355,2.49562,1.16787,2.30683,2.9651,2.56669,1.18158,2.13708,9.11368,10.9089,9.88894,2.38852,1.35787,3.76409,7.70319,9.24505,8.776,7.71131,4.10338,1.21357,0.894482,2.67341,9.65124,10.4352,2.56039,1.10422,2.86875,10.7773,10.7773,
2.66303,2.66304,2.72471,2.52282,1.251,0.942733,1.30649,2.91747,2.92449,1.29306,0.803228,0.832943,2.6379,10.6687,9.84896,3.13694,2.87358,9.89493,9.61633,2.85108,2.58972,9.19565,10.0538,10.1367,4.50754,1.57995,0.836089,0.705399,1.80069,7.82948,9.55861,5.37049,1.40498,1.02854,2.34065,2.42797,1.22258,2.26255,9.03308,10.2818,8.96308,2.18329,1.09062,2.2158,2.72219,2.45711,1.18389,2.30656,9.10644,10.2701,7.98232,3.91247,2.19202,1.43498,0.959542,1.02899,2.51348,10.5662,9.73112,2.36106,1.01897,2.51252,10.4475,10.4475,
9.72034,9.72036,10.5191,9.76767,2.46364,1.02668,2.40678,9.54552,10.244,2.33055,0.75345,0.766342,2.45791,10.143,10.4591,2.53395,1.20881,2.20715,2.31719,1.30589,1.2983,2.64155,4.58187,7.38201,7.41515,4.29683,2.39527,0.944256,1.16046,4.16865,9.52623,8.64774,2.008,0.734692,0.788685,1.01406,1.1396,2.7036,10.2713,9.34723,10.5206,2.5083,0.877048,0.979326,1.09237,1.02445,0.926721,2.68689,10.7933,9.61987,5.09333,1.67821,1.28286,2.52448,2.75315,2.53408,1.4881,2.48929,2.45605,1.17791,0.913842,1.20069,2.48457,2.48457,
9.10009,9.10008,9.63143,10.8681,2.75432,1.11553,2.70357,10.5253,9.41403,2.65627,0.853357,0.830309,1.33332,2.94336,2.62318,0.994172,0.608673,0.752228,1.17909,2.49908,2.3727,1.32116,1.57592,3.84575,9.07484,10.126,8.78852,2.05682,1.03092,2.76791,9.33904,9.70969,2.36049,0.787751,0.961332,2.44693,2.79149,3.11136,8.86884,10.3611,9.45004,2.34723,1.1705,2.37575,2.63224,2.42432,1.23684,2.58831,9.99304,10.1124,2.98127,1.1733,2.38516,10.5561,9.44557,10.6947,2.51534,1.17527,1.47011,2.33322,2.67095,2.3015,1.23779,1.23779,
5.50502,5.50502,8.67743,9.60472,2.35197,1.04845,2.75,9.11845,10.0587,2.8468,1.35038,2.43489,2.89919,2.79021,1.73772,0.88485,0.58802,0.743264,2.45622,10.1093,10.0888,2.49215,1.08176,2.28357,8.64552,9.84501,10.5827,2.49352,1.01707,2.40489,9.28373,9.60494,2.44788,0.992387,2.39573,9.81917,10.2008,3.26691,2.62608,2.58049,2.30654,1.16183,2.37767,9.40602,10.5886,9.42466,2.49658,1.27241,2.64385,2.84147,1.3632,0.955594,2.39311,9.67259,10.9896,9.65026,2.57461,1.52408,4.09793,9.39328,10.8435,9.41891,2.45996,2.45996,
2.00015,2.00014,2.54742,2.32871,0.93357,0.855386,2.77141,10.6458,9.22852,3.46382,3.07762,10.1557,10.3927,9.31567,5.37334,2.50764,1.12708,0.880435,2.60904,10.7911,9.77984,3.34336,1.0223,1.24632,4.48437,10.0536,9.63301,2.25595,0.95114,2.32118,9.23513,9.4794,2.41663,1.04918,2.65304,10.5992,9.44034,2.87106,1.14037,1.029,0.962845,0.893025,2.50854,10.4698,8.91492,10.6558,2.66281,0.946991,1.32408,2.91824,2.52223,1.47335,1.18785,2.50113,2.71467,2.49204,1.3104,2.56276,8.04471,10.2624,10.0241,8.38918,2.18645,2.18645,
3.38418,3.38416,3.07654,1.26822,0.643522,0.78412,2.63329,9.85449,10.6851,3.10318,2.8613,9.37615,10.1333,9.39454,9.1666,8.09565,3.68064,1.3013,2.18095,8.60206,10.0456,5.06271,1.26649,0.729265,1.33722,2.82691,2.78697,1.01547,0.785958,2.29604,9.38675,9.35993,2.39469,1.03974,2.64877,9.55727,10.3666,2.76262,1.29501,2.25692,2.22062,1.24607,2.29405,9.00962,10.4822,9.52938,2.42682,1.00575,2.52186,9.82746,10.1369,5.31924,1.74937,0.987598,0.815037,0.827501,1.34687,4.9616,8.97875,7.07902,3.93752,2.2732,1.15752,1.15752,
11.1107,11.1106,10.1479,2.59012,0.839103,0.858828,1.3119,2.6676,2.43697,1.15754,1.29534,2.5638,2.96162,3.97289,7.32861,10.195,8.83199,2.19809,1.46386,4.57995,9.14439,8.08693,1.84786,0.732967,1.07401,2.87504,2.83142,1.02924,0.78968,2.31053,9.33366,9.51258,2.38469,0.973444,2.30324,10.194,9.38444,2.71904,2.71934,9.92586,9.58783,3.13329,1.40066,2.28408,2.54986,2.38482,0.971027,0.840186,2.67601,10.8295,9.51743,8.99443,4.17386,1.56189,0.702271,0.714638,2.08812,9.03663,9.19016,3.60859,1.42625,1.23643,2.32928,2.32928,
10.8833,10.8834,11.2325,2.77116,1.33528,2.61051,2.71348,1.30727,0.884381,1.00168,2.30314,2.23648,1.29824,1.53555,4.23017,10.0811,10.5929,2.59286,1.15041,2.80066,9.09501,9.18749,2.28391,0.957119,2.34875,9.82366,10.3036,2.29888,0.96103,2.33676,9.44606,9.38276,2.37339,0.802451,1.02886,2.77958,2.77231,1.36558,2.67556,10.1337,10.6146,5.6653,1.93873,1.20717,1.09974,1.04181,0.819147,0.771026,2.22571,9.25032,9.74586,9.25193,8.76906,4.68514,1.24939,0.823696,2.4038,9.81257,9.02561,2.52409,1.10272,2.50218,10.1284,10.1284,
3.92048,3.92056,3.01935,1.40235,2.7317,11.067,9.7337,2.60945,1.03615,2.3773,9.8429,8.34025,2.25045,1.12793,2.54938,9.58155,9.85036,2.33069,1.05042,2.52989,9.15443,9.94152,2.51879,1.05256,2.59466,10.5082,9.69709,2.55607,1.01776,2.37352,9.20573,9.68262,2.40505,0.811723,1.03884,2.8311,2.79404,1.24003,1.98016,8.06965,9.6592,8.46744,4.68085,3.00033,2.65569,2.73417,2.47406,1.00629,1.001,2.59643,4.20355,7.65997,9.86348,9.85684,2.2931,0.976826,2.41682,9.4508,8.98845,2.30425,1.11838,3.20118,11.7381,11.7381,
1.34307,1.34309,0.965083,0.915671,2.80472,9.23059,10.5452,2.71694,1.10901,2.69411,10.6951,9.40887,3.9306,1.41602,1.06211,2.1189,2.28268,1.19952,1.15649,2.82265,10.236,10.0158,2.67763,1.06101,2.50715,9.29101,9.77361,2.43371,1.02365,2.45728,9.83851,9.45971,2.53923,1.00603,2.35914,9.67437,10.1436,2.35312,1.16277,2.73166,6.42054,9.22296,9.66566,9.06466,9.9008,9.42987,10.9987,2.44283,0.885226,1.13694,1.8535,4.40537,10.0033,10.4086,2.60752,1.02825,2.40552,9.45366,9.14788,2.35742,1.05741,2.8714,11.5082,11.5082,
2.91566,2.91567,1.13624,0.893566,2.6757,10.2342,9.0031,2.65943,1.04861,2.37384,9.27759,9.95803,7.45456,3.67041,1.13605,0.831053,1.17173,2.45748,2.84108,3.49422,9.69324,10.4213,2.36893,0.990603,2.41826,9.64443,9.08686,2.3897,1.0266,2.58891,9.80899,10.5558,2.63857,1.0869,2.65402,10.5657,9.46514,2.63554,0.885048,1.01952,2.41211,6.73172,9.43011,10.1177,9.29341,10.6081,9.79821,2.54066,1.22372,2.41941,2.72519,2.8061,7.10147,8.56726,2.01262,0.979486,2.50624,9.49072,9.98928,2.50815,0.842418,1.08902,2.83488,2.83488,
11.3353,11.3353,2.9222,1.13589,2.74384,9.35595,10.3831,2.70234,0.97902,1.74464,7.38174,9.44451,10.4105,9.3571,2.20215,0.977143,2.43219,9.6354,10.1933,3.63247,2.96066,2.4587,0.964918,0.805722,2.42272,9.20672,9.70023,2.4118,0.976613,2.29913,10.2726,9.72463,2.38559,1.06652,2.69554,9.48836,10.4601,2.80881,1.0469,0.860459,1.06243,1.64805,2.30946,2.5227,2.64947,2.71784,2.53976,1.24787,2.4774,10.2896,9.26793,2.82599,1.94379,1.90786,1.05067,1.05434,2.7409,10.2694,10.194,2.68397,0.846034,0.829663,1.1156,1.1156,
10.7252,10.7252,3.28321,1.16937,2.45165,10.5957,9.60433,2.92022,1.06409,1.07472,3.27468,8.98287,9.89074,10.441,2.34968,1.09201,2.85715,10.879,9.68711,3.12673,1.22739,1.0273,0.800081,0.834195,2.51358,9.98799,9.28689,2.50088,0.812044,0.95574,2.41074,2.62082,1.28295,1.0887,2.4607,10.3423,9.56778,3.23638,2.51697,2.53111,2.2698,1.02715,0.772559,0.814928,1.0208,1.08977,1.02092,0.945669,2.76012,9.61878,10.4545,2.69934,0.998227,1.0645,2.14553,2.39586,3.18286,9.23666,10.119,2.41304,1.17578,2.34331,2.79196,2.79196,
9.09426,9.09426,3.64705,1.08701,1.02689,2.63839,3.55739,3.25965,2.26365,1.21224,1.16793,2.0575,2.56227,2.44949,1.23109,1.19901,3.04481,9.63898,10.4485,2.58936,1.29149,2.4135,2.32742,1.30163,2.80203,9.52273,10.6159,2.61067,0.833341,0.852303,1.45362,2.34174,2.72181,2.57295,1.47562,2.48351,2.77712,2.99208,9.00513,9.52568,10.0192,2.20785,0.771251,0.937253,2.3113,2.61342,2.29221,1.28538,2.82729,10.5477,9.57033,2.64916,1.00659,2.16569,9.37437,8.77448,3.96611,2.94065,2.39864,1.1859,2.41442,9.70026,10.6244,10.6244,
9.00883,9.00883,6.36167,1.53753,0.70261,1.05055,2.88928,9.73039,8.75022,3.81686,1.42776,0.838289,0.827507,1.16601,2.38354,2.849,3.36007,3.50028,2.63287,1.27488,2.55333,10.6438,9.71509,2.97464,2.92427,10.4004,9.91765,2.4957,1.13365,2.34162,4.3318,8.22108,10.0877,10.645,2.49591,1.01901,1.07371,2.67521,9.16382,10.2848,9.43542,2.45632,0.98106,2.30102,10.2522,9.49215,9.85339,2.69069,2.78094,9.4468,10.0481,2.30241,0.982625,2.50089,10.2703,10.3363,5.83273,1.70461,0.862389,0.850151,2.72503,10.9317,10.4824,10.4824,
10.0527,10.0527,9.82398,2.26552,0.724383,0.817621,2.71637,9.54257,10.1648,8.17255,3.96494,1.14573,0.81257,2.24725,9.96889,9.45148,9.5323,2.77493,1.06221,0.885462,2.71431,9.76175,10.2812,3.10777,1.42036,2.34866,2.36458,1.13686,2.05225,8.3827,9.49864,9.25448,10.1227,9.83217,2.32291,0.776176,0.80811,2.5703,10.3394,9.26954,9.16017,2.18208,1.03993,2.64357,9.42774,10.5314,9.43035,2.6955,1.37094,2.72886,2.76082,1.15937,0.783559,1.9869,8.62553,9.87855,8.00356,1.88721,0.696139,0.761764,2.48019,10.0741,11.0798,11.0798,
10.0384,10.0384,9.76288,2.19213,0.72646,0.791658,2.55791,10.188,9.09935,10.1894,8.98467,2.19554,1.0202,2.58269,9.5413,10.5387,9.43072,2.74323,0.863407,0.789232,2.51469,10.2414,9.21561,3.90029,1.33093,0.872469,0.747822,0.813581,2.56376,10.3318,9.42528,6.39254,3.8731,2.93634,1.25914,0.795552,0.768048,2.31658,9.74333,9.91049,5.27757,1.67548,1.23757,2.75557,9.48397,9.44582,9.82255,2.29856,1.23054,2.5934,2.92633,2.0493,0.901098,1.22382,4.46619,9.3116,8.76006,2.18323,0.781002,0.805388,1.26012,2.72379,3.14763,3.14763,
2.5899,2.5899,2.41032,1.13157,0.820588,0.950823,2.3257,9.349,10.1043,9.48507,9.53719,2.73239,1.29791,2.37701,9.83645,9.4813,9.72767,2.89549,1.06982,0.783441,2.10214,8.86708,9.885,6.72878,2.98585,1.29506,0.668293,0.78955,2.73483,10.1317,9.88108,3.6282,1.75523,2.29594,2.56629,2.28693,0.957915,0.965313,2.31429,2.42224,1.95963,2.61636,3.03428,3.51456,3.30654,2.79266,2.24346,1.1084,2.15119,9.26276,9.55624,8.51683,1.91549,1.04391,2.91478,9.19985,9.5213,2.6452,1.31562,2.36563,2.57207,1.29987,0.937106,0.937106,
0.996676,0.996676,1.60795,2.25585,2.50385,2.37615,1.39127,2.32927,2.57702,2.88498,3.46637,3.52459,2.74484,1.46858,2.39945,2.93291,3.60743,3.6879,2.68613,1.05129,1.24125,4.38433,8.76815,9.59833,8.14271,4.33858,1.21871,0.843631,2.40748,10.2529,8.85895,2.54247,2.17722,7.65598,9.48611,10.3641,2.33118,0.856083,1.01521,1.30235,2.62896,9.69942,9.77623,10.393,2.93158,1.11254,0.783452,0.812178,2.42549,9.54655,10.4959,9.32268,2.35101,1.04508,2.69877,10.4099,9.97909,3.46619,3.18615,10.4127,9.89539,2.60289,0.805203,0.805203,
1.53667,1.53667,5.21011,9.41287,9.42082,10.2525,2.42354,0.960161,0.81321,1.11986,3.05434,10.4117,9.64089,2.48261,1.02302,1.17056,3.13329,10.4675,9.73567,2.39614,0.948482,1.85456,6.08491,9.51509,10.6358,9.52423,2.46292,1.07214,1.29548,2.65852,2.15738,1.15409,2.40054,9.35249,10.6678,9.57609,2.72575,1.27425,2.36724,2.85221,3.41009,9.5542,10.9607,9.82958,2.59768,1.04206,0.834423,0.937618,2.24565,9.46528,9.64998,9.82481,2.34897,1.0088,2.40784,9.99849,10.2615,3.20097,3.41403,9.29188,10.7177,2.79283,0.816244,0.816244,
2.70408,2.70408,9.77862,9.27705,10.2568,9.53741,2.68647,0.817614,0.573494,0.831622,2.8367,9.35363,10.5687,2.64734,0.829932,0.876946,2.90254,9.42752,10.6222,2.63055,0.840995,0.968921,2.94693,9.13484,9.86733,10.0398,3.19819,2.67688,2.70401,2.59013,1.13167,0.810897,2.12925,9.5933,9.56144,9.55699,2.63065,2.77424,9.85106,9.72836,3.53068,2.99776,2.86894,2.57742,1.47715,2.49323,2.64568,2.3457,1.73541,4.64705,8.81402,7.22557,2.01595,1.01069,1.1887,2.38297,2.32599,1.33194,2.74264,9.90052,9.2269,2.73657,0.802893,0.802893,
2.65524,2.65524,9.43894,10.1769,9.148,9.52875,2.73056,1.06254,0.769826,0.87069,2.72703,10.2067,9.09737,2.66106,0.813505,0.868085,2.86053,10.5487,9.4775,2.68342,0.916936,0.837748,1.22023,2.18602,2.67257,2.82237,3.17484,9.00548,10.2707,9.09817,2.16687,0.829255,1.16984,2.6005,2.63659,2.18526,1.29645,3.05249,10.0131,10.6424,2.93795,1.12062,0.879894,1.01266,2.40039,9.79467,10.7824,9.18365,2.4315,1.46679,2.03335,2.21081,2.59492,2.62155,2.31795,1.1328,0.783784,0.827481,2.51217,9.08774,10.2192,2.65495,0.791823,0.791823,
1.00917,1.00917,2.24509,2.51913,2.6949,3.16004,3.29733,2.81447,2.38671,1.34953,2.98197,9.27042,10.5932,2.70208,0.901095,1.11366,3.05537,9.51562,9.74701,2.58838,1.73357,2.35818,2.34243,1.13438,0.85915,1.06813,2.74858,10.3943,9.33835,10.3493,2.58737,1.2548,2.4054,2.72974,1.24557,0.818779,1.03294,3.5012,10.045,9.27457,2.31028,0.808072,0.767901,0.962468,2.3054,9.77436,9.71521,10.2042,2.6145,0.886773,0.90366,2.29824,9.30343,9.72878,9.89798,2.19616,0.719608,0.756374,2.46281,9.96708,9.30567,2.65291,0.78499,0.78499,
0.880605,0.880605,0.972028,0.851599,1.0573,2.75407,9.17421,10.4244,9.37027,2.98467,3.11196,10.6894,9.74749,2.60423,1.28778,2.73529,3.5998,3.51242,2.66724,2.00894,5.81194,9.52707,10.2476,2.2952,0.751652,0.768455,2.29232,9.34327,10.4211,9.03447,2.5818,2.74692,10.0982,9.83375,2.35984,0.845425,1.37699,5.49354,9.21129,5.94255,1.53199,1.02701,2.23203,2.34079,1.70871,4.35238,8.51649,9.27829,2.8836,0.863255,0.757031,2.32185,9.4796,10.4767,9.52391,2.42176,0.738343,0.768034,2.55182,9.21687,10.2528,2.61655,0.780169,0.780169,
2.9262,2.9262,2.52146,1.00091,0.866304,2.62234,10.4835,9.01606,10.4808,2.8363,1.40197,2.45903,2.44908,1.2452,2.54585,9.73805,10.1779,2.95292,1.30105,2.23378,8.60708,10.3658,9.44916,2.55076,0.812818,0.777548,1.21965,2.64668,2.60441,2.16867,1.24298,2.86446,9.75521,10.6285,2.61495,0.978949,2.09141,8.68461,9.53108,3.3771,1.21923,2.35734,10.1931,9.64669,2.55618,1.78584,4.02878,8.37036,4.22571,1.14236,0.718037,1.84673,8.23079,9.41674,9.49811,2.27381,0.737313,0.850647,2.88469,9.96731,9.57429,2.58789,0.768906,0.768906,
10.7856,10.7856,10.4583,2.47183,0.975901,2.33098,9.46613,10.5542,9.31146,2.44518,1.0804,1.01837,0.876864,0.892143,2.70358,10.6021,9.35541,2.75895,1.08375,2.32069,9.73428,9.29619,10.0358,2.57223,1.17789,2.15364,2.62344,2.53138,1.17545,0.786269,0.936202,3.03785,9.87175,9.50576,2.47216,1.02341,2.48673,10.0711,9.28505,2.69639,1.115,2.65652,9.96909,10.494,2.6296,1.17275,2.66693,9.09015,8.44513,1.96873,0.730421,1.09553,4.06295,9.18684,8.67052,2.10758,0.774964,1.16453,4.18445,9.57967,9.86443,2.31729,0.7485,0.7485,
10.7332,10.7332,10.6431,2.70093,0.857311,0.947306,2.31137,2.56406,2.37059,1.42277,2.45714,2.40029,1.40407,1.03276,2.76274,9.42756,10.5231,2.65792,1.01351,2.05084,8.70585,10.2841,8.98175,2.47937,2.47307,9.41012,9.66439,9.35401,2.08024,0.774812,1.18013,4.51079,9.37926,8.79709,2.07213,0.98486,2.67022,9.75614,10.4179,2.59716,1.0928,2.62527,10.0061,9.59347,2.41204,1.00051,2.3238,9.15032,9.50132,2.61239,0.802953,0.793993,2.46324,8.51471,8.16318,1.9994,0.959377,2.16859,7.12518,9.56016,6.38115,1.63004,0.877565,0.877565,
9.48009,9.48009,8.32205,2.31439,0.979122,0.818186,0.969735,0.992922,1.03068,2.44596,9.95406,10.3111,5.2129,1.93182,2.68974,10.3673,9.72291,2.47307,1.03909,1.19317,2.42571,2.5386,2.12072,1.15914,2.51681,9.29624,10.3014,9.32008,2.3775,0.904439,1.87257,7.93212,9.79237,5.62477,1.40789,0.866096,2.4438,10.74,9.80076,2.3728,1.12812,2.8299,9.27858,8.30214,1.89883,0.88167,2.17551,8.90693,9.25611,3.85257,1.04866,0.757706,2.12323,8.49251,7.98952,2.11162,1.51544,4.85424,9.3145,7.61234,2.83133,1.42764,2.51315,2.51315,
2.42933,2.42933,2.52002,2.70218,2.58658,2.39575,2.37996,2.07851,1.15691,2.46946,10.1377,9.69604,8.68449,3.82349,1.61274,2.40308,2.41616,1.4022,2.34708,2.66548,2.57152,1.18945,0.77144,0.81296,2.3831,9.7108,9.38241,9.86212,2.34702,0.987007,2.39825,9.86046,9.53679,3.54113,1.0529,0.840625,1.20789,2.46267,2.32979,1.07046,1.45083,4.07038,8.54229,4.05259,1.10738,0.763147,2.15663,8.93621,9.97921,7.32261,1.7068,0.858815,2.2007,8.89232,8.5641,2.46792,2.50831,9.37515,10.3478,4.82478,1.72796,2.83757,10.646,10.646,
0.958552,0.958552,2.29352,9.149,9.60799,9.6346,9.22243,9.12221,2.30154,1.93267,6.76986,9.65416,9.26539,8.23335,2.00616,0.933686,0.973441,2.32639,9.95415,9.53185,9.78474,2.21111,0.801832,0.941037,2.29287,8.2568,9.96427,8.47235,1.97845,0.986333,2.65048,10.0437,10.457,3.05765,1.36225,2.36083,2.44221,1.21272,0.860062,1.12935,3.67968,8.34314,9.22363,2.73742,0.825201,0.725184,2.10908,9.14476,10.18,9.88122,2.26848,0.989454,2.44107,9.35607,9.14679,2.57749,2.4779,9.3462,9.47858,2.78643,1.27845,3.22008,11.5664,11.5664,
0.7369,0.7369,2.04928,8.96502,10.1906,9.2431,10.3331,9.69954,2.59705,1.21371,2.95034,7.93697,10.4852,9.79725,2.49873,0.81219,0.830284,2.57765,9.55775,10.6172,9.523,2.60778,1.23574,2.37299,2.88654,2.69443,2.48391,2.02897,1.07102,1.03432,2.50305,9.8564,9.58164,2.83436,2.88062,9.70167,10.6503,2.4534,0.9657,2.06614,8.96756,9.60793,9.72073,2.3995,0.801151,0.847291,1.81382,6.64617,10.0987,9.24447,2.1137,1.11372,2.95536,9.5146,8.49361,2.04666,1.0916,2.21102,2.52407,1.3069,1.08021,2.69166,10.683,10.683,
0.894338,0.894338,1.20855,2.80096,5.13189,8.53954,9.48483,10.1439,2.25608,0.851833,1.32222,4.33192,9.60631,10.4181,2.42908,0.990676,1.03766,2.50981,9.3336,9.43444,9.20381,2.49367,2.69018,9.5106,9.9659,2.66325,1.07797,1.11461,2.23348,2.44509,2.16716,2.60999,2.27967,1.26898,2.7458,10.4469,9.55035,2.68637,1.05954,2.53451,9.74155,10.6238,8.63087,2.12038,1.09484,2.20314,2.49815,2.24907,2.46012,2.103,1.02369,1.56483,4.64924,9.07996,4.96011,1.25512,0.68823,1.14619,2.64754,2.58731,2.0937,1.36524,2.52233,2.52233,
3.06931,3.06931,2.52694,1.33639,1.39138,1.99042,2.387,2.20465,0.930228,0.77038,0.932227,1.48238,2.39779,2.41466,1.40182,2.35034,2.67869,2.79885,2.79648,2.54439,2.10953,1.23294,2.75589,10.4566,9.56387,2.74683,1.05251,2.24758,9.80453,9.63857,6.53202,1.82922,0.865114,0.829693,2.52292,9.20053,10.0461,2.55276,1.00515,2.30701,10.1845,9.49738,4.89034,1.50118,2.33131,9.51752,9.39298,2.84339,1.07067,0.792184,1.14649,3.93655,8.44096,9.65428,3.0748,0.888212,0.735934,2.26302,9.4582,10.3483,8.45626,2.0742,1.00145,1.00145,
11.1832,11.1832,10.0194,2.46884,1.06484,0.958393,0.927742,0.801463,0.92665,2.18497,2.63486,2.447,1.20025,1.03588,2.34032,9.96609,9.59701,8.99029,2.3923,1.03594,0.939644,1.08026,2.8093,9.49092,10.6167,2.70926,1.06818,2.50981,9.85818,10.6523,8.87768,2.23343,0.742068,0.752696,2.42435,9.89262,9.18537,2.47705,0.824037,1.04873,2.86696,2.89055,1.43375,0.936825,2.49777,10.2764,9.69161,4.39579,1.16575,0.775049,2.08348,8.77703,10.3037,9.22161,2.44983,0.785028,0.785298,2.5415,10.667,9.44644,9.9185,2.56518,1.16443,1.16443,
11.0339,11.0339,9.87203,3.01274,2.41954,2.44416,2.02899,1.09694,2.22136,9.76385,9.88918,10.1288,2.30056,1.02046,2.5798,9.65396,10.6875,9.41668,2.47522,1.1562,2.05165,2.39259,3.06504,9.9749,9.77208,2.44186,0.960145,2.02213,8.75046,9.57441,9.33776,2.74395,0.833887,0.761739,2.43906,9.19536,9.90153,2.46016,0.827976,1.06704,2.95436,2.91455,1.10815,0.816069,2.29496,8.93499,9.8023,7.22404,1.73279,0.912706,2.55825,10.6399,9.53487,8.49103,2.06139,0.911606,0.946294,2.31185,9.35446,10.2144,8.37272,3.10655,3.24145,3.24145,
3.08707,3.08706,2.83458,2.88705,8.88974,9.54363,8.91737,2.39287,2.6008,9.12206,10.5828,9.67805,2.42063,0.961686,2.21936,9.65861,9.52664,8.51872,2.23122,2.36077,8.96468,8.84625,2.95364,2.69644,2.51167,1.24019,0.884433,1.09464,3.38729,7.68639,9.02593,4.44402,1.18089,0.827284,2.4756,10.0409,9.24362,2.5677,1.01774,2.40223,9.76567,10.4247,2.34838,0.962575,2.24167,9.04555,8.99154,9.28652,2.24198,0.96669,2.44504,10.0042,10.0714,4.69768,1.79979,2.24968,2.29667,1.35381,2.30703,2.55531,2.6349,3.76485,10.904,10.904,
0.906974,0.906975,1.09522,2.6723,9.57307,10.7284,9.45804,2.69805,2.20755,7.45077,9.19808,7.88794,1.80622,0.768494,1.18331,2.75667,2.95714,2.09002,1.15017,2.67273,10.155,10.2679,2.79693,1.15924,1.29595,2.62746,2.5016,1.12681,1.46975,4.3265,9.58491,8.34283,1.97825,0.951157,2.57764,9.56049,10.548,2.63712,1.0805,2.63164,10.5222,9.48668,2.62334,1.02826,2.3922,9.18703,10.2058,9.42295,2.54344,0.848639,0.975282,2.3673,2.36285,1.76927,3.09137,9.28887,9.98269,2.35096,1.02383,1.06273,1.37132,3.24592,11.3839,11.3839,
0.925398,0.925406,1.05019,2.34014,9.81829,9.70287,9.0247,2.22398,1.80424,5.85092,7.7363,3.37576,1.05159,0.945964,2.32745,3.02653,2.69967,1.14344,0.879644,2.56117,10.1102,9.57845,2.72724,1.1227,2.57496,9.83932,11.2042,2.55181,1.20794,3.10786,9.52987,10.1036,2.47001,0.992766,2.32013,10.2129,9.76097,2.37991,1.01479,2.56738,9.17066,10.0488,2.54248,0.98892,2.22759,10.1197,9.63753,10.4528,2.51896,1.04195,0.841317,0.829041,0.945939,1.7687,5.14313,10.2172,9.91476,2.5087,1.20759,2.25336,2.47707,1.66716,2.99697,2.99697,
3.27791,3.27796,2.72923,1.46958,2.32808,2.53916,2.0599,1.04712,1.94864,7.74105,8.49094,2.44756,0.996394,2.1777,9.18196,10.3289,8.99342,2.15174,0.954224,2.42399,9.63556,9.58904,3.12737,1.22109,2.53264,11.1723,9.8568,2.60172,1.13027,2.81291,10.5235,9.97274,2.64632,0.929537,1.19771,2.83698,2.83358,1.04188,0.827141,2.47754,9.94013,9.13566,2.51521,0.81566,0.935378,2.34146,2.7691,2.60551,1.60913,2.7349,2.61566,1.21532,1.34617,4.06715,8.39526,9.52007,7.40823,2.09442,2.4881,9.84256,9.77524,2.5471,1.10462,1.10462,
10.8951,10.8951,10.8917,2.58351,1.07037,1.03593,0.952843,0.870794,2.44164,9.70317,9.96889,2.58459,1.05082,2.49249,10.4855,9.16968,10.4364,2.46592,0.938955,2.01862,8.70376,9.60721,4.92577,1.5746,1.13507,2.49333,2.62915,1.28073,1.08175,2.49439,9.55136,9.9117,2.45276,1.37781,2.0967,2.92829,2.69262,1.00602,0.824921,2.53718,9.18871,10.0762,2.57398,0.844367,0.801346,1.03195,1.10322,1.16876,2.82438,11.3424,9.76307,3.49065,2.95502,9.41962,9.88396,9.77732,3.98012,1.41928,2.66088,9.58856,10.6758,2.70393,0.838331,0.838331,
11.5769,11.5769,10.1972,2.61287,1.27351,2.44062,2.37669,1.29885,2.76417,10.5507,10.1749,2.71332,1.04021,2.25941,9.38428,10.5307,9.3639,2.26705,0.804545,1.19021,4.49698,9.33244,8.37596,3.47145,1.08181,0.873361,1.21808,2.44106,2.43153,1.87016,2.49394,2.35283,1.60079,3.96427,8.34375,9.4158,9.69464,2.1921,0.994768,2.62331,10.5569,9.48161,2.85004,1.29521,2.34356,2.65469,2.50294,1.3344,2.82819,9.79583,11.1491,3.53836,3.12281,9.53787,10.6718,9.04249,2.40692,1.04973,2.4968,9.89425,9.45913,2.64072,0.786892,0.786892,
